,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
11,11/08/2017,Rennes,Lyon,1-2,3.6,3.5,2.0,1.78,2.04,1,0.0,1.0,0.0,1.0,1.0,1.0,1.87,1.87,1.34,1.34,0.53,5.52,14.52,8.0,3.0,1.77,1,1.0,0.0,0.0,4.0,0.0,3.0,1.73,0.97,0.29,0.29,0.68,5.92,16.95,8.0,4.0,2.59,e4d9f628-f709-5383-91ca-aa1a8bede7fc
12,12/08/2017,Amiens,Angers,0-2,2.9,3.1,2.63,2.46,1.53,1,0.0,0.0,1.0,0.0,2.0,0.0,0.19,0.19,2.25,2.25,-2.06,19.0,6.74,1.0,19.0,0.13,1,0.0,1.0,0.0,2.0,2.0,1.0,1.11,1.11,1.78,1.78,-0.67,11.96,8.39,3.0,8.0,0.8,90bdb2d6-272f-56f3-b904-34a66d37d63d
13,12/08/2017,Bordeaux,Metz,2-0,1.44,4.2,8.5,1.7,2.13,1,0.0,1.0,0.0,2.0,2.0,1.0,1.78,1.78,1.11,1.11,0.67,8.39,11.96,8.0,3.0,1.93,1,0.0,0.0,1.0,1.0,3.0,0.0,0.56,0.56,1.46,0.7,-0.14,12.05,15.62,2.0,5.0,0.53,0577a7d5-6baa-53e6-bd23-dc328708d450
14,12/08/2017,Caen,Saint-Etienne,0-1,3.0,3.1,2.5,2.42,1.54,1,0.0,0.0,1.0,0.0,1.0,0.0,0.32,0.32,1.46,1.46,-1.14,11.71,10.96,2.0,4.0,0.37,1,1.0,0.0,0.0,1.0,0.0,3.0,0.94,0.94,0.59,0.59,0.35,14.39,9.43,6.0,4.0,1.71,6b912e2f-c4a4-59b6-a46d-270d30463dde
15,12/08/2017,Nantes,Marseille,0-1,3.5,3.4,2.15,2.02,1.79,1,0.0,0.0,1.0,0.0,3.0,0.0,1.08,1.08,1.91,1.15,-0.07,8.42,4.44,4.0,9.0,0.71,1,1.0,0.0,0.0,3.0,0.0,3.0,2.41,2.41,0.59,0.59,1.82,16.79,10.68,6.0,3.0,2.58,f8fb1fa4-6956-5a45-9f87-3aaeed0d8817
16,12/08/2017,Toulouse,Montpellier,1-0,2.2,3.2,3.5,2.22,1.65,1,0.0,0.0,1.0,2.0,3.0,0.0,0.25,0.25,2.15,2.15,-1.9,12.6,2.57,3.0,4.0,0.18,1,1.0,0.0,0.0,1.0,0.0,3.0,1.46,1.46,0.32,0.32,1.14,10.96,11.71,4.0,2.0,2.42,707160c3-c8e6-5868-9d54-cc9309b3f67c
17,13/08/2017,Dijon,Monaco,1-4,7.0,4.2,1.5,1.6,2.3,1,0.0,0.0,1.0,0.0,3.0,0.0,0.59,0.59,2.41,2.41,-1.82,10.68,16.79,3.0,6.0,0.29,1,1.0,0.0,0.0,3.0,2.0,3.0,2.15,2.15,0.25,0.25,1.9,2.57,12.6,4.0,3.0,2.71,6c1c74c7-6db8-599f-90e4-7292328d0057
18,13/08/2017,Guingamp,Paris Saint Germain,0-3,15.0,6.0,1.22,1.54,2.43,1,1.0,0.0,0.0,3.0,1.0,3.0,1.46,0.7,0.56,0.56,0.14,15.62,12.05,5.0,2.0,2.19,1,1.0,0.0,0.0,2.0,0.0,3.0,2.25,2.25,0.19,0.19,2.06,6.74,19.0,19.0,1.0,2.78,086ed8cf-10a9-5a2e-abf7-6277273571f9
19,13/08/2017,Strasbourg,Lille,3-0,3.75,3.3,2.1,2.08,1.74,1,0.0,0.0,1.0,0.0,4.0,0.0,0.29,0.29,1.73,0.97,-0.68,16.95,5.92,4.0,8.0,0.25,1,1.0,0.0,0.0,3.0,0.0,3.0,1.91,1.15,1.08,1.08,0.07,4.44,8.42,9.0,4.0,2.04,dfa1d3bf-62fd-5714-86db-d2e242826dd5
20,18/08/2017,Metz,Monaco,0-1,10.0,5.0,1.3,1.45,2.7,2,0.0,0.0,1.0,0.5,2.5,0.0,0.54,0.54,1.8,1.42,-0.88,13.69,11.73,4.5,6.0,0.365,2,1.0,0.0,0.0,3.5,1.5,3.0,1.985,1.985,0.7,0.7,1.285,5.17,11.89,4.5,2.0,2.3,849c9bfb-ed87-50aa-a92c-f8839c734de0
21,19/08/2017,Lyon,Bordeaux,3-3,1.57,4.33,5.5,1.57,2.37,2,1.0,0.0,0.0,3.0,0.5,3.0,1.63,1.25,0.5,0.5,0.745,7.43,12.65,6.0,2.5,2.32,2,0.5,0.5,0.0,2.0,1.0,2.0,1.96,1.96,0.82,0.82,1.145,8.71,13.5,7.5,5.0,2.3,f83bba0b-5e22-56b4-86ef-ef1650ae76f2
22,19/08/2017,Montpellier,Strasbourg,1-1,1.85,3.5,4.5,1.86,1.94,2,0.5,0.0,0.5,0.5,0.5,1.5,1.125,1.125,1.02,0.64,0.485,9.61,8.47,3.5,2.5,1.515,2,0.5,0.0,0.5,1.5,2.0,1.5,1.745,1.365,1.42,1.04,0.325,10.35,6.0,5.0,5.5,1.44,35bfafda-c17c-5ab3-8169-e0dcc3283ef8
23,19/08/2017,Nice,Guingamp,2-0,2.0,3.3,4.0,2.0,1.81,2,0.0,0.0,1.0,0.5,1.5,0.0,1.26,0.88,0.69,0.69,0.19,8.42,18.98,2.5,6.5,1.73,2,0.5,0.0,0.5,1.5,2.0,1.5,0.76,0.38,1.535,1.535,-1.155,22.22,8.86,3.0,9.5,1.125,79c45b68-a68a-5e37-b879-437b3368998f
24,19/08/2017,Rennes,Dijon,2-2,1.6,3.9,6.0,1.94,1.86,2,0.0,0.5,0.5,1.0,1.5,0.5,1.29,1.29,1.435,1.435,-0.14,7.4,11.96,4.5,3.5,1.235,2,0.0,0.0,1.0,0.5,3.5,0.0,0.875,0.875,2.12,2.12,-1.245,10.96,11.21,2.0,5.5,0.575,d304278f-7e9c-534e-b165-f49265feca0c
25,19/08/2017,Saint-Etienne,Amiens,3-0,1.53,4.0,7.0,2.13,1.7,2,1.0,0.0,0.0,1.0,0.0,3.0,1.045,1.045,0.675,0.675,0.37,10.87,8.82,4.0,2.5,1.73,2,0.0,0.0,1.0,0.0,2.0,0.0,0.45,0.45,1.865,1.865,-1.415,14.51,7.11,3.5,13.0,0.435,8c3614f9-b44a-5439-a59a-d27da3ae5ee4
26,19/08/2017,Troyes,Nantes,0-1,2.5,3.1,3.1,2.26,1.63,2,0.5,0.5,0.0,1.5,1.0,2.0,0.885,0.885,1.9,1.52,-0.635,19.89,6.2,5.0,4.5,0.635,2,0.0,0.0,1.0,0.0,2.0,0.0,1.185,1.185,1.915,1.535,-0.35,10.96,5.1,5.0,6.5,0.77,5184c044-a181-58f1-86c7-1d098e831269
27,20/08/2017,Lille,Caen,0-2,1.6,3.8,6.0,1.82,1.98,2,0.5,0.0,0.5,1.5,1.5,1.5,1.51,1.13,2.14,1.76,-0.63,5.18,7.51,6.0,5.0,1.155,2,0.0,0.0,1.0,0.0,1.0,0.0,0.535,0.535,1.305,1.305,-0.765,9.71,8.85,1.5,3.0,0.655,370674ec-0106-5add-b0b1-170f0cd98cac
28,20/08/2017,Marseille,Angers,1-1,1.6,3.9,5.75,1.82,1.98,2,1.0,0.0,0.0,2.0,0.0,3.0,2.165,2.165,0.945,0.945,1.22,10.91,12.78,5.0,4.5,2.245,2,0.5,0.5,0.0,2.0,1.0,2.0,1.295,1.295,1.24,1.24,0.05,9.12,8.6,5.0,7.0,1.4,79c551a7-1a72-5703-bf33-63be8897d3ee
29,20/08/2017,Paris Saint Germain,Toulouse,6-2,1.08,11.0,34.0,1.32,3.31,2,1.0,0.0,0.0,2.5,0.0,3.0,2.38,2.38,0.125,0.125,2.255,6.41,23.68,18.0,1.0,2.835,2,0.5,0.0,0.5,1.5,1.5,1.5,0.985,0.605,1.47,1.47,-0.86,8.76,4.96,3.0,3.5,1.175,95988760-7a21-51da-bd6d-d4d7bdb7fd67
30,25/08/2017,Paris Saint Germain,Saint-Etienne,3-0,1.08,11.0,29.0,1.24,3.98,3,1.0,0.0,0.0,3.6666666666666665,0.6666666666666666,3.0,2.6533333333333333,2.4,0.19666666666666666,0.19666666666666666,2.2033333333333336,5.53,20.32,18.0,1.6666666666666667,2.8533333333333335,3,1.0,0.0,0.0,1.6666666666666667,0.0,3.0,1.7566666666666666,1.25,0.8066666666666666,0.8066666666666666,0.44333333333333336,10.49,9.53,3.6666666666666665,3.6666666666666665,2.0366666666666666,d3f744fc-b42a-55db-83ec-02f75df9ba6e
31,26/08/2017,Amiens,Nice,3-0,3.3,3.2,2.3,2.18,1.67,3,0.0,0.0,1.0,0.0,2.3333333333333335,0.0,0.6566666666666666,0.6566666666666666,2.3000000000000003,1.7933333333333332,-1.14,13.41,7.83,4.333333333333333,9.666666666666666,0.37000000000000005,3,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,1.0,1.31,1.0566666666666666,0.61,0.61,0.4466666666666667,9.05,21.18,4.666666666666667,6.0,1.8966666666666667,212118a9-a014-5334-aa19-5d270e7d8168
32,26/08/2017,Bordeaux,Troyes,2-1,1.44,4.5,7.5,1.71,2.13,3,0.3333333333333333,0.6666666666666666,0.0,2.3333333333333335,1.6666666666666667,1.6666666666666667,1.6166666666666665,1.6166666666666665,0.8566666666666666,0.8566666666666666,0.7599999999999999,8.59,11.95,6.333333333333333,3.6666666666666665,1.96,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.3333333333333333,0.8300000000000001,0.8300000000000001,1.4533333333333334,1.2,-0.37000000000000005,15.86,9.24,6.666666666666667,4.0,0.9199999999999999,dbd820c9-d1a9-5eda-9aa7-44b337f63b49
33,26/08/2017,Caen,Metz,1-0,1.85,3.4,4.75,1.99,1.81,3,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.9666666666666667,0.9666666666666667,1.04,1.04,-0.07333333333333333,9.44,8.39,2.0,4.0,1.2733333333333332,3,0.0,0.0,1.0,0.3333333333333333,2.0,0.0,0.6266666666666666,0.6266666666666666,1.8466666666666667,1.5933333333333335,-0.9666666666666667,12.16,9.51,4.666666666666667,6.666666666666667,0.39666666666666667,25004f22-b71c-596d-906b-40fe4959fbf5
34,26/08/2017,Dijon,Montpellier,2-1,2.55,3.2,2.88,2.07,1.75,3,0.0,0.3333333333333333,0.6666666666666666,1.0,3.0,0.3333333333333333,0.9866666666666667,0.7333333333333334,1.8566666666666667,1.8566666666666667,-1.1233333333333333,8.51,13.89,3.0,4.333333333333333,0.8033333333333333,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3866666666666667,1.3866666666666667,0.8933333333333334,0.64,0.7466666666666667,9.56,8.44,4.333333333333333,3.6666666666666665,1.8066666666666666,a21f1ebf-1358-570d-bcd6-0e56e68e5ffe
35,26/08/2017,Nantes,Lyon,0-0,3.6,3.4,2.1,1.82,1.97,3,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.0,0.98,0.98,1.5166666666666666,1.2633333333333334,-0.2833333333333333,12.38,5.82,4.333333333333333,7.666666666666667,0.8833333333333333,3,0.6666666666666666,0.3333333333333333,0.0,3.0,1.3333333333333333,2.3333333333333335,1.3966666666666667,1.1433333333333333,0.6433333333333333,0.6433333333333333,0.5,8.1,11.05,4.333333333333333,3.0,2.0033333333333334,9c312067-bfb3-5a53-b72e-3f4a6806e2be
36,26/08/2017,Toulouse,Rennes,3-2,2.3,3.1,3.4,2.28,1.61,3,0.3333333333333333,0.0,0.6666666666666666,1.6666666666666667,3.0,1.0,0.77,0.5166666666666667,2.0433333333333334,1.79,-1.2733333333333332,10.56,4.54,3.0,8.333333333333334,0.8033333333333333,3,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.3066666666666666,1.3066666666666666,1.36,1.1066666666666667,0.19999999999999998,10.47,8.84,3.6666666666666665,4.0,1.2966666666666666,d952fd1c-5917-55e1-938a-2f415554cb64
37,27/08/2017,Angers,Lille,1-1,2.25,3.1,3.5,2.2,1.66,3,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,1.0,1.6666666666666667,1.1199999999999999,1.1199999999999999,1.1966666666666665,1.1966666666666665,-0.07666666666666667,11.32,7.96,4.333333333333333,6.333333333333333,1.2866666666666666,3,0.3333333333333333,0.0,0.6666666666666666,1.0,1.6666666666666667,1.0,1.1766666666666665,0.9233333333333333,2.0366666666666666,1.7833333333333332,-0.8566666666666666,5.66,8.01,6.0,4.333333333333333,0.8766666666666666,75caad49-793e-509d-ae93-b6e4161bf84c
38,27/08/2017,Guingamp,Strasbourg,2-0,1.91,3.4,4.33,2.1,1.73,3,0.3333333333333333,0.0,0.6666666666666666,1.0,2.0,1.0,0.6566666666666666,0.4033333333333333,1.4933333333333334,1.4933333333333334,-1.09,23.81,9.39,3.6666666666666665,9.333333333333334,0.9233333333333333,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3766666666666667,1.1233333333333333,1.5833333333333333,1.33,-0.20666666666666667,9.61,7.1,5.333333333333333,5.666666666666667,1.0999999999999999,44138daf-0976-5b49-8167-b5e1d2244631
39,27/08/2017,Monaco,Marseille,6-1,1.62,4.0,5.5,1.6,2.32,3,1.0,0.0,0.0,2.6666666666666665,1.0,3.0,1.9666666666666668,1.9666666666666668,0.7333333333333334,0.7333333333333334,1.2333333333333334,5.61,11.08,5.666666666666667,3.0,2.3033333333333332,3,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,1.8133333333333335,1.8133333333333335,0.8866666666666667,0.8866666666666667,0.9233333333333333,9.0,14.87,5.0,4.0,2.0366666666666666,401527ab-1b19-5716-8e79-0d02cb7aae13
40,08/09/2017,Lille,Bordeaux,0-0,3.0,3.3,2.45,1.99,1.82,4,0.25,0.25,0.5,1.0,1.5,1.0,1.095,0.905,1.7425,1.5525,-0.6475,6.38,8.02,5.5,5.0,0.9875,4,0.5,0.5,0.0,2.25,1.5,2.0,1.905,1.905,0.785,0.785,1.12,8.92,12.76,6.25,3.5,2.1575,4b3e521e-10da-535f-84fd-54077599e0f3
41,08/09/2017,Metz,Paris Saint Germain,1-5,19.0,10.0,1.13,1.34,3.22,4,0.0,0.0,1.0,0.25,1.75,0.0,0.68,0.68,1.8125,1.6225,-0.945,12.14,9.74,4.0,6.5,0.475,4,1.0,0.0,0.0,3.5,0.5,3.0,2.5825,2.2025,0.3025,0.3025,1.8975,5.62,19.35,15.25,1.5,2.805,4d61c4cf-a98c-5f60-9914-efb00ded0cca
42,09/09/2017,Caen,Dijon,2-1,2.05,3.2,4.0,1.98,1.82,4,0.5,0.0,0.5,0.75,0.5,1.5,1.155,1.155,0.99,0.99,0.165,9.69,9.27,3.0,3.5,1.4625,4,0.25,0.25,0.5,1.25,2.5,1.0,1.055,0.865,1.78,1.78,-0.9175,8.84,13.68,3.0,3.5,0.8675,639b4898-88e0-570a-a80b-1255ad19c1f1
43,09/09/2017,Montpellier,Nantes,0-1,2.15,3.2,3.8,2.45,1.54,4,0.25,0.25,0.5,0.75,1.0,1.0,1.43,1.43,0.985,0.795,0.6325,10.35,8.81,3.5,3.5,1.7575,4,0.25,0.25,0.5,0.25,1.0,1.0,0.815,0.815,1.34,1.15,-0.335,13.25,6.36,3.75,7.5,0.86,e9e9bc7b-643e-5420-914e-f9b34032b49f
44,09/09/2017,Nice,Monaco,4-0,4.75,3.6,1.8,1.66,2.21,4,0.25,0.0,0.75,0.75,1.5,0.75,1.045,0.855,0.79,0.79,0.065,8.34,19.46,4.5,5.25,1.5075,4,1.0,0.0,0.0,3.5,1.0,3.0,2.61,2.23,0.905,0.905,1.325,7.06,11.6,6.25,3.25,2.4475,c841ffe0-2556-5cd9-8eab-3911583d5a47
45,09/09/2017,Strasbourg,Amiens,0-1,2.0,3.2,4.2,2.22,1.65,4,0.25,0.25,0.5,1.0,1.75,1.0,1.175,0.985,1.6525,1.4625,-0.4775,9.58,7.83,4.75,4.75,0.92,4,0.25,0.0,0.75,0.75,1.75,0.75,0.8225,0.8225,1.7875,1.4075,-0.585,13.79,7.46,4.0,8.25,0.89,b5358649-16bc-577d-82db-87620676bc3d
46,09/09/2017,Troyes,Toulouse,0-0,2.88,3.2,2.6,2.14,1.7,4,0.25,0.25,0.5,1.0,1.25,1.0,0.765,0.765,1.7825,1.5925,-0.8275,15.72,9.44,5.75,4.5,0.7325,4,0.5,0.0,0.5,2.0,2.75,1.5,1.1775,0.6075,1.77,1.58,-0.9725,9.83,4.95,3.5,7.5,1.2225,0eaa20fb-9cb0-518b-8392-feb1e379a0d6
47,10/09/2017,Lyon,Guingamp,2-1,1.4,4.75,8.5,1.5,2.55,4,0.5,0.5,0.0,2.25,1.0,2.0,1.25,1.06,0.5625,0.5625,0.4975,8.04,12.29,5.0,2.75,1.9525,4,0.5,0.0,0.5,1.25,1.5,1.5,0.96,0.77,1.2625,1.2625,-0.4925,19.64,9.4,3.25,7.75,1.3,a4741b4c-3a24-51e5-9c7d-c2ac7a18f35b
48,10/09/2017,Marseille,Rennes,1-3,1.67,4.0,5.0,1.77,2.04,4,0.5,0.25,0.25,1.5,1.75,1.75,1.7125,1.7125,1.8,1.42,0.295,10.1,14.33,4.75,5.0,1.5475,4,0.0,0.5,0.5,1.5,2.0,0.5,1.215,1.215,1.62,1.05,0.165,9.39,8.55,4.0,4.25,1.065,75c37404-00fb-5258-9ea0-221fc4b0cd42
49,10/09/2017,Saint-Etienne,Angers,1-1,2.15,3.2,3.75,2.48,1.53,4,0.75,0.0,0.25,1.25,0.75,2.25,1.4725,1.0925,1.195,1.005,0.085,11.72,8.35,3.0,4.5,1.585,4,0.25,0.75,0.0,1.5,1.0,1.5,1.055,1.055,1.11,1.11,-0.055,10.35,8.19,5.0,5.75,1.3,1010e346-6196-552c-8dcd-148a5b5fbf04
50,15/09/2017,Toulouse,Bordeaux,0-1,2.9,3.1,2.5,2.2,1.66,5,0.4,0.2,0.4,1.6,2.2,1.4,0.982,0.526,1.5619999999999998,1.41,-0.884,9.87,6.66,2.8,7.2,1.1179999999999999,5,0.4,0.6,0.0,1.8,1.2,1.8,1.7100000000000002,1.7100000000000002,0.6980000000000001,0.6980000000000001,1.012,8.39,12.8,6.8,3.8,2.102,5426837e-044c-560d-a9c7-a58e3989a07b
51,16/09/2017,Dijon,Saint-Etienne,0-1,3.0,3.2,2.5,2.32,1.59,5,0.2,0.2,0.6,1.2,2.4,0.8,0.9460000000000001,0.794,1.7600000000000002,1.6079999999999999,-0.8140000000000001,9.02,11.71,3.0,3.0,0.774,5,0.6,0.2,0.2,1.2,0.8,2.0,1.314,1.01,1.366,1.0619999999999998,-0.052000000000000005,12.58,8.8,3.2,5.2,1.346,7a2e211f-2d07-57dd-a295-103612a80d53
52,16/09/2017,Guingamp,Lille,1-0,2.15,3.3,3.5,2.06,1.75,5,0.4,0.0,0.6,1.2,1.6,1.2,0.9339999999999999,0.782,1.162,1.162,-0.38,16.48,8.96,3.8,6.6,1.318,5,0.2,0.4,0.4,0.8,1.2,1.0,0.9460000000000001,0.794,1.582,1.4300000000000002,-0.634,7.6,7.77,5.4,5.8,0.9400000000000001,ffe8f352-eb71-52da-a6d6-9365ef3260f1
53,16/09/2017,Monaco,Strasbourg,3-0,1.18,7.5,15.0,1.4,2.86,5,0.8,0.0,0.2,2.8,1.6,2.4,2.2640000000000002,1.9600000000000002,1.314,1.162,0.798,7.2,12.02,6.0,3.4,1.996,5,0.2,0.2,0.6,0.8,1.6,0.8,1.06,0.908,1.3820000000000001,1.23,-0.322,8.48,8.11,4.2,4.0,1.0619999999999998,a040cec0-5846-5798-87d7-7d7949e48fe2
54,16/09/2017,Nantes,Caen,1-0,1.95,3.25,4.33,2.41,1.55,5,0.4,0.2,0.4,0.4,0.8,1.4,0.77,0.77,1.154,1.002,-0.23199999999999998,13.38,6.79,3.4,7.0,0.9800000000000001,5,0.6,0.0,0.4,1.0,0.6,1.8,1.26,1.108,0.8939999999999999,0.8939999999999999,0.21200000000000002,9.05,9.41,2.6,3.4,1.6480000000000001,87e04734-ddcd-5b0a-a13f-02573e8da8b7
55,16/09/2017,Troyes,Montpellier,0-1,2.8,3.2,2.7,2.07,1.74,5,0.2,0.4,0.4,0.8,1.0,1.0,0.76,0.76,1.466,1.314,-0.554,15.81,9.55,5.8,3.6,0.962,5,0.2,0.2,0.6,0.6,1.0,0.8,1.226,1.226,0.906,0.754,0.47000000000000003,10.15,9.55,3.8,3.2,1.6219999999999999,be90037b-14d8-52c0-9e56-04c3ef797160
56,17/09/2017,Amiens,Marseille,0-2,4.0,3.2,2.05,2.05,1.76,5,0.4,0.0,0.6,0.8,1.4,1.2,0.718,0.718,1.55,1.246,-0.528,12.58,6.91,3.4,7.0,0.892,5,0.4,0.2,0.4,1.4,2.0,1.4,1.716,1.716,1.8699999999999999,1.4140000000000001,0.302,9.5,14.19,4.4,4.8,1.452,169a6add-156e-5aa1-bf6b-013531ad6001
57,17/09/2017,Angers,Metz,0-1,1.5,4.0,7.5,1.96,1.84,5,0.2,0.8,0.0,1.4,1.0,1.4,1.254,1.1019999999999999,1.024,1.024,0.078,10.39,9.53,5.6,5.4,1.526,5,0.0,0.0,1.0,0.4,2.4,0.0,0.784,0.784,2.426,2.274,-1.49,12.96,9.43,3.4,9.0,0.39,ef9b4d5b-dccc-52ab-a25d-4fd851129299
58,17/09/2017,Paris Saint Germain,Lyon,2-0,1.17,7.5,17.0,1.19,4.55,5,1.0,0.0,0.0,3.8,0.6,3.0,3.04,2.7359999999999998,0.484,0.484,2.252,5.89,18.83,16.0,1.4,2.83,5,0.6,0.4,0.0,2.2,1.0,2.2,1.152,1.0,0.616,0.616,0.384,7.9,11.42,4.4,3.4,1.814,8c4728f9-ea15-5782-88a8-4fabfbfb9e1b
59,17/09/2017,Rennes,Nice,0-1,2.3,3.2,3.3,2.03,1.77,5,0.2,0.4,0.4,1.8,1.8,1.0,1.402,1.25,1.64,1.184,0.066,10.34,8.32,4.0,4.0,1.186,5,0.4,0.0,0.6,1.4,1.2,1.2,1.426,1.122,0.808,0.808,0.314,9.19,16.14,4.4,5.2,1.748,0a7795c6-9f1a-5116-942b-8c772698e2dc
60,22/09/2017,Lille,Monaco,0-4,4.75,3.8,1.7,1.77,2.04,6,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,1.1666666666666667,0.8333333333333334,0.8516666666666667,0.725,1.5666666666666667,1.4400000000000002,-0.715,7.47,8.15,5.166666666666667,6.166666666666667,0.86,6,0.8333333333333334,0.0,0.16666666666666666,2.8333333333333335,1.3333333333333333,2.5,2.345,2.091666666666667,1.3033333333333335,1.1766666666666665,0.915,7.17,11.9,7.333333333333333,3.0,2.0766666666666667,2bce2004-e43d-51ac-aac6-7cc5244c5e8d
61,22/09/2017,Nice,Angers,2-2,1.8,3.5,4.5,2.13,1.71,6,0.5,0.0,0.5,1.3333333333333333,1.0,1.5,1.2866666666666666,1.0333333333333334,0.8216666666666667,0.8216666666666667,0.21166666666666667,9.88,15.29,4.333333333333333,6.166666666666667,1.6333333333333335,6,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.1666666666666667,1.0,1.1666666666666667,1.3766666666666667,1.25,1.1199999999999999,1.1199999999999999,0.13166666666666668,9.93,9.87,5.666666666666667,5.0,1.5516666666666667,78f6d846-0923-5764-8c2c-8ec1a5a49111
62,23/09/2017,Bordeaux,Guingamp,3-1,1.73,3.5,5.5,1.95,1.85,6,0.5,0.5,0.0,1.6666666666666667,1.0,2.0,1.5483333333333331,1.5483333333333331,0.7333333333333334,0.7333333333333334,0.815,8.83,12.04,7.333333333333333,4.333333333333333,1.9466666666666665,6,0.5,0.0,0.5,1.1666666666666667,1.3333333333333333,1.5,1.0266666666666666,0.9,1.0316666666666667,1.0316666666666667,-0.13166666666666668,15.09,8.55,4.5,6.166666666666667,1.4816666666666667,2e35ae4e-57a6-5ae5-b8c2-4cf9ca6e5982
63,23/09/2017,Caen,Amiens,1-0,1.85,3.3,4.75,2.32,1.59,6,0.5,0.0,0.5,0.8333333333333334,0.6666666666666666,1.5,1.095,0.9683333333333333,0.8233333333333334,0.8233333333333334,0.14666666666666667,9.23,9.83,2.5,3.8333333333333335,1.5416666666666667,6,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.5,1.0,0.7166666666666667,0.7166666666666667,1.5316666666666665,1.2783333333333333,-0.5616666666666666,11.46,6.83,3.0,6.333333333333333,0.87,b4df29b5-e68c-5cab-ab85-566adf503adf
64,23/09/2017,Lyon,Dijon,3-3,1.29,5.75,10.0,1.41,2.83,6,0.5,0.3333333333333333,0.16666666666666666,1.8333333333333333,1.1666666666666667,1.8333333333333333,1.115,0.9883333333333333,0.81,0.6833333333333332,0.305,9.65,10.45,4.0,4.833333333333333,1.6233333333333333,6,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,2.1666666666666665,0.6666666666666666,1.0966666666666667,0.9700000000000001,1.755,1.5016666666666667,-0.5316666666666666,8.6,11.7,4.666666666666667,3.5,0.88,3851934a-858b-5760-a32f-0ba04b963b83
65,23/09/2017,Metz,Troyes,0-1,2.0,3.3,4.0,2.03,1.78,6,0.16666666666666666,0.0,0.8333333333333334,0.5,2.0,0.5,0.9199999999999999,0.9199999999999999,2.355,2.228333333333333,-1.3083333333333333,12.77,9.09,3.3333333333333335,8.5,0.5016666666666666,6,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,1.0,0.8333333333333334,0.7400000000000001,0.7400000000000001,1.4233333333333331,1.2966666666666666,-0.5566666666666666,14.61,9.77,5.5,3.3333333333333335,0.9316666666666666,a5f9f681-fb11-51f4-b292-886d90d0aaca
66,23/09/2017,Montpellier,Paris Saint Germain,0-0,17.0,7.5,1.17,1.5,2.54,6,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.8333333333333334,1.1666666666666667,1.2216666666666667,1.2216666666666667,0.8633333333333333,0.7366666666666667,0.48666666666666664,10.28,9.73,3.5,3.3333333333333335,1.67,6,1.0,0.0,0.0,3.5,0.5,3.0,2.83,2.4499999999999997,0.5583333333333333,0.5583333333333333,1.8916666666666666,5.88,19.62,15.333333333333334,1.5,2.705,6e290e14-9de0-51f1-a84d-832809376dfc
67,24/09/2017,Marseille,Toulouse,2-0,1.53,4.2,6.5,1.74,2.07,6,0.5,0.16666666666666666,0.3333333333333333,1.5,1.6666666666666667,1.6666666666666667,1.67,1.67,1.6766666666666667,1.2966666666666666,0.37333333333333335,8.79,12.59,4.166666666666667,4.166666666666667,1.5350000000000001,6,0.3333333333333333,0.16666666666666666,0.5,1.3333333333333333,2.0,1.1666666666666667,0.9700000000000001,0.59,1.425,1.2983333333333333,-0.7066666666666667,9.69,7.43,3.5,7.666666666666667,1.1766666666666665,2a659c8d-57f4-5e4e-b0d5-108eebc74dfc
