,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
1436,26/02/2022,Union Berlin,Mainz 05,3-1,2.6,3.3,2.75,2.2,1.66,11,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.9090909090909091,1.2727272727272727,1.2727272727272727,1.8527272727272726,1.7145454545454546,1.4318181818181819,1.4318181818181819,0.2827272727272727,14.2,14.05,5.363636363636363,5.545454545454546,1.6354545454545453,11,0.45454545454545453,0.09090909090909091,0.45454545454545453,1.6363636363636365,1.2727272727272727,1.4545454545454546,1.5154545454545456,1.4472727272727273,1.3418181818181818,1.2036363636363636,0.24363636363636365,9.68,9.71,7.090909090909091,6.363636363636363,1.5472727272727271,11483f80-9624-599d-bc51-ca1898bdb6ce
1437,26/02/2022,Eintracht Frankfurt,Bayern Munich,0-1,6.0,5.0,1.44,1.33,3.4,11,0.45454545454545453,0.09090909090909091,0.45454545454545453,1.7272727272727273,1.7272727272727273,1.4545454545454546,1.502727272727273,1.502727272727273,1.51,1.2345454545454546,0.2672727272727273,9.26,12.68,5.636363636363637,6.7272727272727275,1.3745454545454545,11,0.8181818181818182,0.0,0.18181818181818182,3.0,1.1818181818181819,2.4545454545454546,3.092727272727273,3.0236363636363635,1.200909090909091,1.1318181818181818,1.8918181818181816,7.4,16.01,17.636363636363637,5.090909090909091,2.3245454545454547,3896ed65-5230-52a6-b73e-6739fccd8e07
1438,27/02/2022,Bochum,RasenBallsport Leipzig,0-1,5.0,4.0,1.65,1.66,2.2,11,0.36363636363636365,0.36363636363636365,0.2727272727272727,1.3636363636363635,1.2727272727272727,1.4545454545454546,1.3372727272727274,1.0618181818181818,1.5045454545454546,1.4354545454545453,-0.37363636363636366,10.48,9.62,4.2727272727272725,7.363636363636363,1.3072727272727274,11,0.5454545454545454,0.09090909090909091,0.36363636363636365,2.3636363636363638,1.3636363636363635,1.7272727272727273,2.3527272727272726,2.0772727272727276,1.4590909090909092,1.39,0.6872727272727273,11.67,13.75,11.090909090909092,5.818181818181818,1.8918181818181816,6fb13eb6-6062-59a7-a31e-cf5f5238efbf
1439,27/02/2022,Augsburg,Borussia Dortmund,1-1,5.0,4.33,1.61,1.5,2.62,11,0.18181818181818182,0.36363636363636365,0.45454545454545453,1.2727272727272727,1.7272727272727273,0.9090909090909091,1.4472727272727273,1.309090909090909,2.22,2.22,-0.9109090909090909,12.57,9.57,5.636363636363637,8.363636363636363,0.9427272727272726,11,0.6363636363636364,0.09090909090909091,0.2727272727272727,3.0,1.6363636363636365,2.0,2.171818181818182,1.9654545454545456,1.4181818181818182,1.28,0.6854545454545454,10.52,16.11,9.272727272727273,5.7272727272727275,1.8790909090909091,14909188-8bad-5446-955f-454240bafa43
1440,04/03/2022,Arminia Bielefeld,Augsburg,0-1,2.5,3.25,2.9,2.1,1.72,11,0.36363636363636365,0.36363636363636365,0.2727272727272727,1.1818181818181819,1.1818181818181819,1.4545454545454546,0.8754545454545455,0.8754545454545455,1.7727272727272727,1.7727272727272727,-0.8972727272727272,12.44,8.11,4.909090909090909,10.0,0.8981818181818183,11,0.18181818181818182,0.36363636363636365,0.45454545454545453,1.2727272727272727,1.7272727272727273,0.9090909090909091,1.3781818181818182,1.24,2.1027272727272726,2.1027272727272726,-0.8627272727272728,12.23,9.47,5.636363636363637,8.363636363636363,0.9827272727272728,28c7b182-3b82-508a-b469-9bfd110bfae6
1441,05/03/2022,Bayern Munich,Bayer Leverkusen,1-1,1.4,5.75,6.0,1.25,4.0,11,0.8181818181818182,0.0,0.18181818181818182,3.0,1.1818181818181819,2.4545454545454546,3.0863636363636364,3.017272727272727,1.2736363636363637,1.2045454545454546,1.8127272727272727,7.54,15.55,16.90909090909091,5.363636363636363,2.2854545454545456,11,0.5454545454545454,0.18181818181818182,0.2727272727272727,3.1818181818181817,1.9090909090909092,1.8181818181818181,2.51,2.3036363636363637,1.3881818181818182,1.319090909090909,0.9836363636363636,10.47,14.79,11.272727272727273,6.545454545454546,1.8990909090909092,2b1868eb-a62a-5739-baeb-3cec3c9c16e7
1442,05/03/2022,Bochum,Greuther Fuerth,2-1,1.72,3.75,4.75,2.0,1.9,11,0.2727272727272727,0.36363636363636365,0.36363636363636365,1.1818181818181819,1.2727272727272727,1.1818181818181819,1.3418181818181818,1.0654545454545454,1.3672727272727272,1.298181818181818,-0.23272727272727273,10.01,9.79,4.363636363636363,6.545454545454546,1.41,11,0.2727272727272727,0.36363636363636365,0.36363636363636365,1.0,2.090909090909091,1.1818181818181819,0.8636363636363636,0.7254545454545455,1.658181818181818,1.589090909090909,-0.8636363636363636,13.81,8.06,3.1818181818181817,8.909090909090908,0.8090909090909091,d42ad181-5776-5884-a102-0d6286008145
1443,05/03/2022,Hertha Berlin,Eintracht Frankfurt,1-4,3.3,3.4,2.15,1.72,2.1,11,0.18181818181818182,0.2727272727272727,0.5454545454545454,1.0909090909090908,2.4545454545454546,0.8181818181818182,1.1263636363636365,1.1263636363636365,2.39,2.1836363636363636,-1.0572727272727274,14.18,7.26,5.090909090909091,9.272727272727273,0.7645454545454545,11,0.36363636363636365,0.09090909090909091,0.5454545454545454,1.5454545454545454,1.7272727272727273,1.1818181818181819,1.4563636363636363,1.4563636363636363,1.65,1.4436363636363636,0.012727272727272728,9.6,11.92,5.363636363636363,7.454545454545454,1.2527272727272727,4edbab47-8fbd-58f7-9b9b-5e3e06bfb5f2
1444,05/03/2022,RasenBallsport Leipzig,Freiburg,1-1,1.61,4.2,5.25,1.66,2.2,10,0.7,0.1,0.2,2.5,1.0,2.2,2.3920000000000003,2.165,1.205,1.129,1.036,11.75,13.38,10.3,5.3,2.003,11,0.45454545454545453,0.2727272727272727,0.2727272727272727,1.8181818181818181,1.1818181818181819,1.6363636363636365,1.9727272727272727,1.76,1.469090909090909,1.469090909090909,0.29090909090909095,11.44,11.44,6.818181818181818,8.181818181818182,1.757272727272727,dbe3db8e-94f2-5816-b21d-74cd39f29166
1445,05/03/2022,Wolfsburg,Union Berlin,1-0,2.2,3.2,3.5,2.2,1.66,11,0.18181818181818182,0.18181818181818182,0.6363636363636364,1.0,1.8181818181818181,0.7272727272727273,1.4181818181818182,1.3499999999999999,1.8,1.6600000000000001,-0.3109090909090909,10.99,7.95,4.7272727272727275,8.363636363636363,1.18,10,0.4,0.2,0.4,1.0,1.2,1.4,1.6420000000000001,1.567,1.367,1.367,0.2,14.63,13.95,4.8,5.0,1.585,45931497-d6b4-5876-8be4-9c4ed65eaa80
1446,05/03/2022,VfB Stuttgart,Borussia M.Gladbach,3-2,3.1,3.6,2.15,1.72,2.1,11,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.9090909090909091,2.0,0.5454545454545454,1.2163636363636365,1.1454545454545455,1.929090909090909,1.791818181818182,-0.6463636363636364,12.42,10.63,5.2727272727272725,8.181818181818182,0.9536363636363636,11,0.18181818181818182,0.2727272727272727,0.5454545454545454,1.2727272727272727,2.727272727272727,0.8181818181818182,1.6436363636363636,1.5745454545454545,2.591818181818182,2.3154545454545454,-0.740909090909091,9.89,11.08,9.0,7.7272727272727275,1.1018181818181818,f913c7d3-02ab-5e20-a742-f4432780b4be
1447,06/03/2022,FC Cologne,Hoffenheim,0-1,2.62,3.6,2.55,1.53,2.5,10,0.5,0.2,0.3,1.3,1.5,1.7,1.46,1.46,1.323,1.323,0.137,8.25,9.85,7.4,7.0,1.553,10,0.5,0.2,0.3,1.7,1.4,1.7,1.918,1.918,1.593,1.435,0.483,11.88,15.85,9.3,4.6,1.4529999999999998,1034cefe-a005-59ac-83ca-4132f510a7cd
1448,12/03/2022,Freiburg,Wolfsburg,3-2,2.1,3.5,3.4,2.1,1.72,11,0.36363636363636365,0.36363636363636365,0.2727272727272727,1.3636363636363635,1.2727272727272727,1.4545454545454546,1.770909090909091,1.5581818181818183,1.44,1.44,0.11727272727272728,12.23,11.38,6.2727272727272725,8.090909090909092,1.6227272727272728,11,0.2727272727272727,0.18181818181818182,0.5454545454545454,1.0909090909090908,1.5454545454545454,1.0,1.3863636363636365,1.3181818181818181,1.8136363636363635,1.6736363636363636,-0.35545454545454547,11.4,8.31,4.454545454545454,8.636363636363637,1.1445454545454545,5bcb1de7-722b-5b87-a769-abcc962db8f8
1449,12/03/2022,Hoffenheim,Bayern Munich,1-1,4.75,4.75,1.55,1.28,3.75,11,0.5454545454545454,0.18181818181818182,0.2727272727272727,1.6363636363636365,1.2727272727272727,1.8181818181818181,2.0045454545454544,2.0045454545454544,1.5590909090909089,1.4154545454545455,0.59,12.29,15.43,8.909090909090908,4.909090909090909,1.5472727272727271,11,0.7272727272727273,0.09090909090909091,0.18181818181818182,2.8181818181818183,1.0909090909090908,2.272727272727273,3.0181818181818185,3.0181818181818185,1.3499999999999999,1.280909090909091,1.7372727272727273,7.26,15.98,16.818181818181817,5.090909090909091,2.1854545454545455,0e210cd5-1610-559c-80d5-0171e35aaad4
1450,12/03/2022,Union Berlin,VfB Stuttgart,1-1,2.1,3.5,3.5,2.03,1.87,11,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.9090909090909091,1.1818181818181819,1.2727272727272727,1.6345454545454545,1.5654545454545454,1.28,1.28,0.28545454545454546,14.19,13.77,5.090909090909091,4.7272727272727275,1.6554545454545455,11,0.18181818181818182,0.18181818181818182,0.6363636363636364,1.0,2.0,0.7272727272727273,1.3472727272727274,1.2763636363636364,1.9245454545454548,1.7872727272727273,-0.51,12.61,10.94,5.636363636363637,8.0,1.0627272727272727,6ee2feab-86fa-5026-862d-cbc04c64471d
1451,12/03/2022,Borussia M.Gladbach,Hertha Berlin,2-0,1.57,4.33,5.25,1.53,2.5,11,0.18181818181818182,0.2727272727272727,0.5454545454545454,1.4545454545454546,2.4545454545454546,0.8181818181818182,1.6554545454545455,1.5863636363636362,2.560909090909091,2.2845454545454547,-0.6981818181818181,10.82,10.99,8.0,7.818181818181818,1.1272727272727272,11,0.18181818181818182,0.18181818181818182,0.6363636363636364,1.0,2.6363636363636362,0.7272727272727273,1.0554545454545454,1.0554545454545454,2.4309090909090907,2.2236363636363636,-1.1681818181818182,13.8,7.17,5.0,9.454545454545455,0.6636363636363636,ad053880-0201-5525-9e49-8fe6a67060b2
1452,13/03/2022,Bayer Leverkusen,FC Cologne,0-1,1.61,4.2,5.25,1.5,2.62,11,0.45454545454545453,0.2727272727272727,0.2727272727272727,2.6363636363636362,1.9090909090909092,1.6363636363636365,2.4945454545454546,2.2881818181818185,1.5145454545454546,1.4454545454545455,0.8427272727272727,11.4,14.41,11.272727272727273,7.7272727272727275,1.810909090909091,10,0.5,0.2,0.3,1.3,1.4,1.7,1.466,1.466,1.4929999999999999,1.4929999999999999,-0.027000000000000003,8.65,10.17,7.2,7.0,1.455,34993ec4-d3c6-55d9-b590-6eba3d49e844
1453,13/03/2022,Borussia Dortmund,Arminia Bielefeld,1-0,1.28,6.0,10.0,1.44,2.75,9,0.6666666666666666,0.1111111111111111,0.2222222222222222,3.111111111111111,1.5555555555555556,2.111111111111111,2.0077777777777777,1.838888888888889,1.21,1.21,0.6288888888888889,10.87,15.31,7.777777777777778,5.666666666666667,1.8855555555555554,10,0.4,0.3,0.3,1.2,1.1,1.5,0.8300000000000001,0.8300000000000001,1.638,1.638,-0.808,12.67,8.22,4.7,10.3,0.9369999999999999,f2332b37-aa7c-5789-9afb-d1987c662867
1454,13/03/2022,Eintracht Frankfurt,Bochum,2-1,1.9,3.5,4.2,1.8,2.0,11,0.45454545454545453,0.09090909090909091,0.45454545454545453,1.7272727272727273,1.5454545454545454,1.4545454545454546,1.4372727272727273,1.4372727272727273,1.61,1.4027272727272726,0.034545454545454546,9.51,11.42,5.7272727272727275,7.636363636363637,1.2772727272727273,10,0.3,0.3,0.4,1.1,1.2,1.2,1.34,1.113,1.0070000000000001,1.0070000000000001,0.10600000000000001,8.67,9.54,4.3,5.1,1.669,a3fff5fb-03fd-5761-898c-1d93e59cab0b
1455,13/03/2022,Greuther Fuerth,RasenBallsport Leipzig,1-6,8.5,5.0,1.36,1.57,2.37,11,0.2727272727272727,0.36363636363636365,0.36363636363636365,1.0,1.6363636363636365,1.1818181818181819,0.890909090909091,0.7527272727272727,1.5872727272727274,1.5190909090909093,-0.7654545454545455,13.12,7.97,3.4545454545454546,8.454545454545455,0.8363636363636363,10,0.6,0.2,0.2,2.2,1.0,2.0,1.987,1.7600000000000002,1.168,1.093,0.667,11.62,15.17,10.4,4.9,1.863,2485000f-5a55-5ca7-a6ba-15a138273daa
1456,16/03/2022,Mainz 05,Borussia Dortmund,0-1,4.0,3.8,1.85,1.61,2.3,8,0.375,0.125,0.5,1.25,1.625,1.25,1.3575,1.26375,1.5525,1.36375,-0.1,11.51,9.73,7.375,6.75,1.30875,10,0.7,0.1,0.2,2.9,1.4,2.2,2.0140000000000002,1.862,1.159,1.159,0.704,11.2,15.48,8.1,6.4,1.9329999999999998,d9114aa9-4c3a-5ad5-aab9-5dd0b2d79682
1457,18/03/2022,Bochum,Borussia M.Gladbach,0-2,2.8,3.6,2.37,1.72,2.1,10,0.3,0.3,0.4,1.2,1.2,1.2,1.386,1.159,1.098,1.098,0.061,8.65,9.65,4.5,5.5,1.6280000000000001,10,0.3,0.3,0.4,1.5,2.0,1.2,1.689,1.613,2.13,1.827,-0.21400000000000002,11.43,11.29,8.2,7.0,1.365,3e156d01-c918-5ff8-8a9c-46a3221c765f
1458,19/03/2022,Greuther Fuerth,Freiburg,0-0,4.75,4.0,1.7,1.8,2.0,10,0.2,0.4,0.4,1.1,2.1,1.0,0.9119999999999999,0.76,1.585,1.585,-0.825,12.53,8.36,3.6,8.2,0.8720000000000001,10,0.5,0.3,0.2,1.7,1.4,1.8,1.754,1.6030000000000002,1.3,1.3,0.303,12.02,10.91,7.0,9.3,1.7109999999999999,b77855b8-46a8-5780-afdb-e35a9a393487
1459,19/03/2022,Hertha Berlin,Hoffenheim,3-0,4.2,4.2,1.72,1.57,2.37,10,0.1,0.2,0.7,0.9,2.7,0.5,0.942,0.942,2.493,2.19,-1.248,13.51,7.61,5.0,9.3,0.49800000000000005,10,0.5,0.2,0.3,1.5,1.2,1.7,2.089,2.089,1.6460000000000001,1.5699999999999998,0.519,12.87,14.54,9.6,4.7,1.567,61338a30-3e50-58b4-bdd7-ef5cc03d9654
1460,19/03/2022,Mainz 05,Arminia Bielefeld,4-0,1.6,3.75,6.0,2.2,1.66,9,0.3333333333333333,0.1111111111111111,0.5555555555555556,1.1111111111111112,1.5555555555555556,1.1111111111111112,1.2944444444444445,1.21,1.5344444444444445,1.3666666666666667,-0.15666666666666665,11.18,9.54,7.111111111111111,6.666666666666667,1.2544444444444443,10,0.3,0.3,0.4,1.0,1.2,1.2,0.835,0.835,1.77,1.77,-0.9349999999999999,13.44,8.79,5.8,11.2,0.865,16822fd9-6a73-52b7-b88d-05f54ba89d94
1461,19/03/2022,VfB Stuttgart,Augsburg,3-2,2.0,3.6,3.6,1.96,1.94,10,0.1,0.3,0.6,1.0,1.8,0.6,1.3980000000000001,1.3980000000000001,1.6620000000000001,1.435,-0.037,11.98,11.33,5.2,6.4,1.1400000000000001,9,0.2222222222222222,0.3333333333333333,0.4444444444444444,1.1111111111111112,1.6666666666666667,1.0,1.0955555555555554,1.0955555555555554,1.8877777777777776,1.8877777777777776,-0.7922222222222222,12.56,8.92,5.555555555555555,7.888888888888889,0.9444444444444444,faf830b8-fff3-5e04-912c-f7e43c9b710c
1462,19/03/2022,Bayern Munich,Union Berlin,4-0,1.16,8.0,13.0,1.3,3.5,9,0.5555555555555556,0.2222222222222222,0.2222222222222222,2.3333333333333335,1.3333333333333333,1.8888888888888888,2.9000000000000004,2.9000000000000004,1.5044444444444443,1.42,1.48,7.23,16.47,15.88888888888889,6.111111111111111,2.09,10,0.4,0.2,0.4,1.1,1.3,1.4,1.579,1.428,1.391,1.391,0.037,13.78,12.23,5.0,4.5,1.526,2ef5082a-2e8e-569f-ae3d-0e5361cc5fdd
1463,20/03/2022,RasenBallsport Leipzig,Eintracht Frankfurt,0-0,1.44,4.5,7.5,1.57,2.37,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,3.0,0.8888888888888888,2.4444444444444446,1.921111111111111,1.6677777777777778,1.017777777777778,1.017777777777778,0.6499999999999999,13.0,15.94,9.555555555555555,4.777777777777778,1.9188888888888889,9,0.3333333333333333,0.1111111111111111,0.5555555555555556,1.3333333333333333,1.5555555555555556,1.1111111111111112,1.3211111111111111,1.3211111111111111,1.5833333333333333,1.498888888888889,-0.1788888888888889,9.51,10.87,5.888888888888889,7.0,1.2111111111111112,f432a2f6-bb0e-5efc-9fc8-998bee2b4efd
1464,20/03/2022,Wolfsburg,Bayer Leverkusen,0-2,3.0,3.4,2.3,1.72,2.1,9,0.3333333333333333,0.2222222222222222,0.4444444444444444,1.3333333333333333,1.2222222222222223,1.2222222222222223,1.2055555555555555,1.1211111111111112,1.3888888888888888,1.3044444444444445,-0.18333333333333332,11.93,8.99,4.444444444444445,7.888888888888889,1.238888888888889,10,0.5,0.2,0.3,2.5,1.5,1.7,2.582,2.43,1.413,1.337,1.093,10.3,13.95,11.5,7.7,1.9129999999999998,9cc422a6-46fe-5500-bb2b-c11a61a63c9e
1465,20/03/2022,FC Cologne,Borussia Dortmund,1-1,3.5,3.75,2.0,1.57,2.37,10,0.5,0.2,0.3,1.1,1.2,1.7,1.2109999999999999,1.2109999999999999,1.491,1.491,-0.279,8.65,10.24,7.0,7.5,1.294,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,2.7777777777777777,1.2222222222222223,2.4444444444444446,2.0044444444444443,1.9200000000000002,1.152222222222222,1.152222222222222,0.7677777777777778,11.45,13.75,7.222222222222222,7.222222222222222,1.921111111111111,a602189f-e2a1-5b26-ab48-409a9e69480d
1466,01/04/2022,Union Berlin,FC Cologne,1-0,2.25,3.3,3.3,2.1,1.72,10,0.3,0.2,0.5,1.0,1.7,1.1,1.6179999999999999,1.467,1.569,1.4929999999999999,-0.026000000000000002,14.33,11.41,4.4,5.1,1.441,10,0.4,0.3,0.3,1.1,1.3,1.5,1.202,1.202,1.561,1.561,-0.359,8.42,10.53,6.8,7.5,1.22,4ede211c-0902-5536-895e-a315b90e71c0
1467,02/04/2022,Arminia Bielefeld,VfB Stuttgart,1-1,3.0,3.4,2.35,2.03,1.87,10,0.2,0.3,0.5,0.8,1.6,0.9,0.725,0.725,2.038,1.811,-1.0859999999999999,12.25,8.95,5.7,10.5,0.753,10,0.2,0.3,0.5,1.3,1.9,0.9,1.583,1.583,1.6030000000000002,1.376,0.207,12.01,12.08,6.1,6.0,1.331,a66db991-a9db-5d4c-9c9b-bf3c4f17bf0e
1468,02/04/2022,Eintracht Frankfurt,Greuther Fuerth,0-0,1.44,4.75,6.5,1.61,2.3,10,0.3,0.2,0.5,1.2,1.4,1.1,1.215,1.215,1.5310000000000001,1.455,-0.24100000000000002,9.48,11.23,5.5,8.0,1.147,10,0.2,0.4,0.4,1.1,2.1,1.0,0.9810000000000001,0.829,1.543,1.543,-0.713,12.57,8.49,3.3,8.5,0.9550000000000001,02d7ae27-390d-589c-b2df-79c09bab3454
1469,02/04/2022,Freiburg,Bayern Munich,1-4,5.5,4.75,1.5,1.44,2.75,10,0.4,0.4,0.2,1.5,1.3,1.6,1.652,1.576,1.296,1.296,0.281,11.59,10.72,7.2,9.0,1.6309999999999998,10,0.6,0.2,0.2,2.5,1.2,2.0,2.8920000000000003,2.816,1.4929999999999999,1.417,1.4,7.12,17.34,15.1,5.7,2.119,e287e4cd-fbc0-516e-85b0-dea299c45de4
1470,02/04/2022,Hoffenheim,Bochum,1-2,1.5,4.33,6.5,1.57,2.37,10,0.5,0.1,0.4,1.4,1.4,1.6,1.922,1.922,1.659,1.584,0.339,11.77,14.53,8.4,4.6,1.433,10,0.3,0.3,0.4,1.2,1.3,1.2,1.448,1.22,1.06,1.06,0.16,7.86,8.95,4.4,5.3,1.7120000000000002,730211bd-df41-520f-a5ee-76ee8fba2b62
1471,02/04/2022,Bayer Leverkusen,Hertha Berlin,2-1,1.4,5.25,6.0,1.44,2.75,10,0.6,0.2,0.2,2.6,1.3,2.0,2.644,2.492,1.337,1.337,1.155,10.56,13.7,11.5,8.0,2.019,10,0.1,0.2,0.7,0.9,2.5,0.5,0.9570000000000001,0.9570000000000001,2.394,2.091,-1.134,13.61,7.24,4.9,9.0,0.593,2a2f0baa-40d1-5616-a4aa-c9b7464f7461
1472,02/04/2022,Borussia Dortmund,RasenBallsport Leipzig,1-4,2.5,3.6,2.62,1.53,2.5,10,0.7,0.2,0.1,2.6,1.2,2.3,1.908,1.832,1.1640000000000001,1.1640000000000001,0.669,11.42,12.78,6.9,6.9,1.8359999999999999,10,0.7,0.2,0.1,2.7,0.8,2.3,1.8350000000000002,1.607,0.942,0.942,0.665,13.14,14.84,10.3,4.5,1.938,7a31d4ec-c0fa-5f90-8bdb-585a31dd7d99
1473,03/04/2022,Augsburg,Wolfsburg,3-0,2.8,3.4,2.5,2.1,1.72,9,0.2222222222222222,0.2222222222222222,0.5555555555555556,1.3333333333333333,2.0,0.8888888888888888,1.0155555555555555,1.0155555555555555,2.1199999999999997,2.1199999999999997,-1.1044444444444443,13.07,8.71,5.222222222222222,8.666666666666666,0.7111111111111111,10,0.3,0.2,0.5,1.2,1.3,1.1,1.217,1.141,1.394,1.318,-0.177,11.99,9.42,4.9,7.7,1.2429999999999999,759264c0-e450-5eaf-aead-a70c8bb018e7
1474,03/04/2022,Borussia M.Gladbach,Mainz 05,1-1,2.25,3.4,3.2,1.72,2.1,10,0.4,0.2,0.4,1.6,1.9,1.4,1.588,1.512,2.072,1.768,-0.256,10.7,10.04,8.5,5.5,1.325,9,0.4444444444444444,0.1111111111111111,0.4444444444444444,1.5555555555555556,1.4444444444444444,1.4444444444444444,1.6822222222222223,1.3455555555555554,1.391111111111111,1.2233333333333334,0.12222222222222223,10.44,9.65,7.444444444444445,6.333333333333333,1.508888888888889,98b7b532-342c-5cda-bb1a-84d90213c727
1475,06/04/2022,Augsburg,Mainz 05,2-1,3.3,3.3,2.25,2.06,1.84,10,0.3,0.2,0.5,1.5,1.8,1.1,1.167,1.167,2.027,2.027,-0.86,12.74,8.56,5.5,8.8,0.8779999999999999,10,0.4,0.2,0.4,1.5,1.4,1.4,1.6920000000000002,1.389,1.407,1.256,0.133,10.38,9.94,7.3,6.3,1.51,c34d35e8-d934-52d6-b83b-ed50b65764f0
1476,08/04/2022,VfB Stuttgart,Borussia Dortmund,0-2,3.9,4.1,1.8,1.61,2.3,11,0.18181818181818182,0.36363636363636365,0.45454545454545453,1.2727272727272727,1.8181818181818181,0.9090909090909091,1.6872727272727273,1.6181818181818182,1.549090909090909,1.3427272727272728,0.27545454545454545,11.89,12.38,6.2727272727272725,6.090909090909091,1.4463636363636363,11,0.6363636363636364,0.18181818181818182,0.18181818181818182,2.4545454545454546,1.4545454545454546,2.090909090909091,1.8227272727272728,1.7536363636363637,1.17,1.17,0.5836363636363636,11.03,13.45,7.363636363636363,7.090909090909091,1.770909090909091,3d79d677-076d-5e36-9730-782e54773321
1477,09/04/2022,Bayern Munich,Augsburg,1-0,1.11,10.0,19.0,1.22,4.33,10,0.7,0.2,0.1,2.8,1.1,2.3,3.072,2.996,1.417,1.341,1.655,7.59,17.95,15.1,6.0,2.269,11,0.36363636363636365,0.18181818181818182,0.45454545454545453,1.5454545454545454,1.7272727272727273,1.2727272727272727,1.2363636363636363,1.1672727272727272,2.010909090909091,2.010909090909091,-0.8436363636363636,12.65,8.16,5.181818181818182,8.545454545454545,0.93,cbcf4f17-994e-56ee-abf3-edeec5772f37
1478,09/04/2022,FC Cologne,Mainz 05,3-2,2.45,3.4,2.9,1.97,1.93,11,0.36363636363636365,0.2727272727272727,0.36363636363636365,1.0,1.2727272727272727,1.3636363636363635,1.1127272727272728,1.1127272727272728,1.5172727272727273,1.5172727272727273,-0.4036363636363637,8.27,10.51,6.2727272727272725,7.181818181818182,1.1554545454545455,11,0.36363636363636365,0.18181818181818182,0.45454545454545453,1.4545454545454546,1.4545454545454546,1.2727272727272727,1.7063636363636363,1.430909090909091,1.4545454545454546,1.2472727272727273,0.1827272727272727,9.82,10.1,7.181818181818182,5.909090909090909,1.489090909090909,e7f6021f-74b6-5027-b6aa-f0e6ce65d7bf
1479,09/04/2022,Greuther Fuerth,Borussia M.Gladbach,0-2,4.75,4.0,1.7,1.66,2.2,11,0.18181818181818182,0.45454545454545453,0.36363636363636365,1.0,1.9090909090909092,1.0,0.9345454545454545,0.7963636363636364,1.5227272727272727,1.5227272727272727,-0.7263636363636364,13.54,8.36,3.5454545454545454,8.454545454545455,0.9245454545454546,10,0.3,0.3,0.4,1.5,1.9,1.2,1.592,1.516,2.114,1.811,-0.294,10.46,10.53,8.6,4.7,1.301,281c9f16-323f-57d8-8627-0ee343ca4b19
1480,09/04/2022,Wolfsburg,Arminia Bielefeld,4-0,1.66,3.8,5.25,1.97,1.93,11,0.2727272727272727,0.18181818181818182,0.5454545454545454,1.0909090909090908,1.4545454545454546,1.0,1.2145454545454546,1.1454545454545455,1.497272727272727,1.4281818181818182,-0.2827272727272727,11.53,9.53,5.363636363636363,7.7272727272727275,1.17,11,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.8181818181818182,1.5454545454545454,0.9090909090909091,0.7509090909090909,0.7509090909090909,2.101818181818182,1.8263636363636364,-1.0745454545454545,12.53,9.16,5.818181818181818,10.272727272727273,0.71,d0420ada-aac3-552d-a118-557f523331fe
1481,09/04/2022,Hertha Berlin,Union Berlin,1-4,2.87,3.2,2.6,2.2,1.66,11,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.9090909090909091,2.4545454545454546,0.45454545454545453,0.9490909090909091,0.9490909090909091,2.338181818181818,2.062727272727273,-1.1136363636363635,14.18,7.18,4.7272727272727275,8.909090909090908,0.6036363636363636,11,0.36363636363636365,0.18181818181818182,0.45454545454545453,1.0,1.5454545454545454,1.2727272727272727,1.5690909090909093,1.430909090909091,1.4463636363636363,1.3772727272727272,0.053636363636363635,13.79,10.9,4.363636363636363,4.7272727272727275,1.507272727272727,f3db1501-19e4-545a-94f4-221260e0ce48
1482,10/04/2022,Bochum,Bayer Leverkusen,0-0,4.0,4.2,1.8,1.61,2.3,11,0.36363636363636365,0.2727272727272727,0.36363636363636365,1.2727272727272727,1.2727272727272727,1.3636363636363635,1.470909090909091,1.2636363636363637,1.1427272727272728,1.1427272727272728,0.12181818181818183,8.49,9.14,4.363636363636363,6.181818181818182,1.6654545454545455,10,0.7,0.1,0.2,2.6,1.2,2.2,2.602,2.451,1.1199999999999999,1.1199999999999999,1.331,10.49,13.75,11.6,8.0,2.138,3076b708-7306-535e-8c5d-bfbd592ee26f
1483,10/04/2022,Eintracht Frankfurt,Freiburg,1-2,2.4,3.4,2.9,1.8,2.1,10,0.3,0.3,0.4,1.0,1.1,1.2,1.169,1.169,1.34,1.264,-0.095,8.54,12.13,6.0,7.8,1.256,10,0.4,0.3,0.3,1.4,1.5,1.5,1.5070000000000001,1.431,1.5,1.5,-0.06899999999999999,11.86,11.11,6.9,9.3,1.432,7c8dde85-6751-5f62-a589-8bc837f5feaf
